ticker,date,open,high,low,close,volume,vwap,transactions
AMAT,2025-09-09,161.92,164.26,161.75,163.5,5315373.0,163.347,79980
AMAT,2025-09-10,164.3,165.4,162.55,163.42,5690240.0,163.5183,95509
AMAT,2025-09-11,164.0,170.66,164.0,170.15,8999907.0,169.6468,140143
AMAT,2025-09-12,167.91,169.67,167.18,167.8,5170573.0,168.0797,90495
AMAT,2025-09-15,169.11,171.06,168.5313,170.93,5597644.0,170.3688,91334
AMAT,2025-09-16,172.46,174.1,171.58,173.54,6447519.0,173.1462,108256
AMAT,2025-09-17,174.25,179.5486,173.97,178.13,9588307.0,177.7793,150545
AMAT,2025-09-18,188.0,191.55,183.83,189.76,15473653.0,189.0783,231789
AMAT,2025-09-19,190.815,191.85,188.6601,190.1,18903501.0,190.1785,126748
AMAT,2025-09-22,193.185,201.15,192.43,200.52,15475542.0,198.9903,192782
AMAT,2025-09-23,201.23,204.1,198.8,200.87,12417874.0,201.5958,171794
AMAT,2025-09-24,199.08,203.7499,197.4,201.44,6360493.0,201.1651,114705
AMAT,2025-09-25,199.04,200.72,196.2,199.6,6027565.0,199.1157,101050
AMAT,2025-09-26,200.0,205.2,197.3866,203.92,7363317.0,202.9648,124856
AMAT,2025-09-29,206.34,210.5,204.68,204.95,9295427.0,206.1953,140634
AMAT,2025-09-30,204.355,210.27,202.87,204.74,12253833.0,205.4492,162690
AMAT,2025-10-01,204.74,218.44,203.61,217.74,12699236.0,214.5623,199403
AMAT,2025-10-02,225.0,226.41,218.73,223.59,11166002.0,222.0102,179886
AMAT,2025-10-03,219.91,220.5,215.6,217.53,9269817.0,218.0127,175090
AMAT,2025-10-06,222.34,226.49,220.77,223.91,7891854.0,224.754,139665
AMAT,2025-10-07,223.91,224.83,211.27,211.56,10543323.0,215.0687,165833
AMAT,2025-10-08,210.0,218.65,209.0,217.51,7875462.0,215.5342,126298
AMAT,2025-10-09,217.0,220.86,215.51,220.3,6701398.0,219.0244,119397
AMAT,2025-10-10,220.7,224.4684,209.73,209.95,12829661.0,214.5404,184045
AMAT,2025-10-13,220.35,221.13,217.03,219.48,7853006.0,219.3134,124645
AMAT,2025-10-14,213.9,221.65,213.71,218.19,8260006.0,218.8363,111704
AMAT,2025-10-15,223.955,228.1,220.52,227.58,8033603.0,225.7847,128455
AMAT,2025-10-16,230.595,232.07,224.03,227.72,7742842.0,227.6205,122547
AMAT,2025-10-17,226.47,227.36,222.7,224.99,5272810.0,225.0196,85994
AMAT,2025-10-20,227.145,231.33,226.53,228.13,5494792.0,228.8779,95808
AMAT,2025-10-21,225.92,228.16,225.21,226.0,4557485.0,226.351,65166
AMAT,2025-10-22,226.0,226.77,216.065,220.56,7498073.0,220.5765,105312
AMAT,2025-10-23,218.39,230.55,218.12,228.47,7001931.0,228.2888,100957
AMAT,2025-10-24,229.0,230.72,226.29,228.75,5346676.0,229.3501,92750
AMAT,2025-10-27,233.0,235.79,231.13,231.33,7671698.0,232.4469,99877
AMAT,2025-10-28,229.68,231.015,227.08,227.64,6118502.0,228.2538,94254
AMAT,2025-10-29,232.9,237.39,232.0,235.75,7784456.0,235.3459,120001
AMAT,2025-10-30,237.78,242.5,232.08,232.55,7317726.0,235.025,117980
AMAT,2025-10-31,233.735,237.9075,230.45,233.1,6532964.0,233.4191,98633
